source,interaction,target,weight
R-HSA-9832991,abstraction:IsAComponentOf,R-HSA-9758941,2.0221593082427973
R-HSA-9823739,abstraction:IsAComponentOf,R-HSA-9758941,2.0221593082427973
R-HSA-9754189,abstraction:IsAComponentOf,R-HSA-9758941,2.0221593082427973
R-HSA-9793380,abstraction:IsAComponentOf,R-HSA-9758941,2.0221593082427973
R-HSA-8952158,abstraction:IsAComponentOf,R-HSA-8878159,2.148358697352841
R-HSA-8941855,abstraction:IsAComponentOf,R-HSA-8878159,2.148358697352841
R-HSA-8951671,abstraction:IsAComponentOf,R-HSA-8878159,2.148358697352841
R-HSA-8941856,abstraction:IsAComponentOf,R-HSA-8878159,2.148358697352841
R-HSA-8951911,abstraction:IsAComponentOf,R-HSA-8878159,2.148358697352841
R-HSA-8941858,abstraction:IsAComponentOf,R-HSA-8878159,2.148358697352841
R-HSA-8951430,abstraction:IsAComponentOf,R-HSA-8878159,2.148358697352841
R-HSA-8951936,abstraction:IsAComponentOf,R-HSA-8878159,2.148358697352841
R-HSA-8949275,abstraction:IsAComponentOf,R-HSA-8878159,2.148358697352841
R-HSA-2395516,abstraction:IsAComponentOf,R-HSA-1362409,2.968913796289572
R-HSA-173599,abstraction:IsAComponentOf,R-HSA-156588,2.6514933844374218
R-HSA-8949664,abstraction:IsAComponentOf,R-HSA-8949215,2.721129312578816
R-HSA-166058,abstraction:IsAComponentOf,R-HSA-168188,2.0221593082427973
R-HSA-5362798,abstraction:IsAComponentOf,R-HSA-5358346,2.36685380496161
R-HSA-9956520,abstraction:IsAComponentOf,R-HSA-9955698,3.1797671616044654
R-HSA-9955693,abstraction:IsAComponentOf,R-HSA-9955698,3.1797671616044654
R-HSA-9956508,abstraction:IsAComponentOf,R-HSA-9955698,3.1797671616044654
R-HSA-9956529,abstraction:IsAComponentOf,R-HSA-9955698,3.1797671616044654
R-HSA-9956522,abstraction:IsAComponentOf,R-HSA-9955698,3.1797671616044654
R-HSA-9955542,abstraction:IsAComponentOf,R-HSA-9955698,3.1797671616044654
R-HSA-9956514,abstraction:IsAComponentOf,R-HSA-9955698,3.1797671616044654
R-HSA-159782,abstraction:IsAComponentOf,R-HSA-159854,3.041464463438184
R-HSA-159763,abstraction:IsAComponentOf,R-HSA-159854,3.041464463438184
